id,name,youtube_url,category,equipment,pattern,contraction_type,exercise_type
83d0571d-afa2-460d-b516-928e0da577e0,remo serrucho,https://www.youtube.com/watch?v=8AiCHFn7M00&ab_channel=JohnRusin,adjuntos,,,,
181c7665-e3de-471b-86c6-2b71abd056a1,Remo pendlay con dos MC,https://www.youtube.com/watch?v=8adyXCK4W8M&ab_channel=ProetEjercicioTerap%C3%A9utico,adjuntos,,,,
00416c22-2a77-4758-93eb-89413d73913f,remo en banco,https://www.youtube.com/watch?v=fIRfUWj_IzQ,adjuntos,,,,
0882bab7-da70-44ed-a1ef-46f94626c867,Tracción vertical con banda elástica,https://www.youtube.com/shorts/E-fjyUjizBo,adjuntos,,,,
bb31b4b8-ac6a-4525-a492-861bb19c23d4,Remo con anillas,https://www.youtube.com/watch?v=-r3HGqNpzT4,adjuntos,,,,
32ad3eb4-1a4e-495f-be09-ae4173052c9a,dominadas supinas,https://www.youtube.com/watch?v=Upyj7hdAsC4,adjuntos,,,,
714d58ca-ff11-458e-a2eb-faff40ead12d,dominadas pronas,https://www.youtube.com/watch?v=JLWVrs1o7fk&ab_channel=JohnRusin,adjuntos,,,,
23bd298c-8fb6-4ad1-a11a-b8cee5bc92a8,dominadas neutras,https://www.youtube.com/watch?v=hZbzbBXKUyI&ab_channel=JohnRusin,adjuntos,,,,
0408c0df-e90d-4980-9758-e8ab739db9ae,dominadas mixtas,https://www.youtube.com/watch?v=vlyncvHLQwU,adjuntos,,,,
6fc27013-a585-4896-9063-8a2701953c3c,press de pecho plano con barra,https://www.youtube.com/watch?v=_ssMvM1S5Lg,adjuntos,,,,
1bee16ed-b05c-4fe6-8900-0749810b873b,press de pecho plano con mc,https://www.youtube.com/watch?v=I2zysDiUjCw&ab_channel=JohnRusin,adjuntos,,,,
4991989a-7680-4279-9458-6dfd87728d4e,press de pecho plano con kb,https://www.youtube.com/shorts/5hfzQFPNKlU,adjuntos,,,,
f9f78302-2bc6-485a-a076-24cce2b7a95f,press de pecho inclinado con barra,https://www.youtube.com/watch?v=Y1izPvdx_Wo,adjuntos,,,,
d2e7072a-367d-476c-90d3-4dd8fd9861a6,press de pecho inclinado con mc,https://www.youtube.com/watch?v=C2fwjwmrSf4,adjuntos,,,,
5d58f38a-be50-48b0-9ac2-262b32926d5f,pull over,https://www.youtube.com/watch?v=MnIT9RwD83U,adjuntos,,,,
911c5592-5b1f-4a03-b88d-e076931d890e,floor press con barra,https://www.youtube.com/watch?v=CPanR4K05tg,adjuntos,,,,
fb96395d-28cd-48f1-a09b-794fdeb1c33a,aperturas con mc,https://www.youtube.com/watch?v=mZme4pQs14U,adjuntos,,,,
f05b6513-71bd-427b-8118-170140a9a2ee,flexiones de brazos,https://www.youtube.com/watch?v=9QTESdxFOsI,adjuntos,,,,
f6c04488-cbb8-49c6-8cc1-607604add9d0,flexiones de brazos desde rodillas,https://www.youtube.com/shorts/zwb_m6n-qbo,adjuntos,,,,
28940e13-a555-40c6-aa54-cbd2bf419316,flexiones de brazos unipodales,https://www.youtube.com/watch?v=wsgWA4PFPDA,adjuntos,,,,
3da8fb7e-e2fe-4e6b-a00c-baaf184327b6,Press de pecho unibraquial con mc,https://www.youtube.com/watch?v=6tbjm5FjhB0,adjuntos,,,,
2eaa9ca0-998e-4ab4-8e6d-c2cdd8468290,puente glúteo + press con mc,https://www.youtube.com/watch?v=Dm9BzH_IXn0,adjuntos,,,,
c75f2002-30f8-47b1-81b8-5002eddb337b,puente glúteo + press unibraquial,https://www.youtube.com/watch?v=quvLNG5vluU,adjuntos,,,,
21175b92-008b-4dd8-9def-a6e7538cb141,press sobre fitball,https://www.youtube.com/watch?v=7Pwj12OmKnE,adjuntos,,,,
a8836b9a-043a-423b-95f4-c9a9a0e914d4,bíceps con barra,https://www.youtube.com/watch?v=aMEsy7lMj0w,adjuntos,,,,
956bc08a-6bc7-4172-8002-4d9cd0bbbe0c,bíceps con mc martillo,https://www.youtube.com/watch?v=fM0TQLoesLs,adjuntos,,,,
4a78d3a8-96f4-48b8-9e3c-e75bf23eb51c,bíceps con mc + supinación,https://www.youtube.com/watch?v=HnHuhf4hEWY,adjuntos,,,,
825177d6-62c6-4c2b-9c28-2fc14da676b9,bíceps + press,https://www.youtube.com/watch?v=1Fv2bl7NZ4U&ab_channel=JohnRusin,adjuntos,,,,
9e7e02b9-e181-4ae4-bf44-303f60b9598b,tríceps con banda elástica,https://www.youtube.com/watch?v=n9JjIkSDVSM,adjuntos,,,,
0d5d7f22-921c-4277-8305-869048d60177,tríceps tras nuca con mc,https://www.youtube.com/watch?v=-nvh8Vxb-Nw,adjuntos,,,,
f2e62889-cbc8-4963-8c69-d903d6f82f62,tríceps fondos,https://www.youtube.com/watch?v=XXvuYGCxpkk,adjuntos,,,,
2ee94db0-dbae-41ed-9314-4a87e1d045e4,tríceps (press francés),https://www.youtube.com/watch?v=sLVxhTDGIIg,adjuntos,,,,
f0393ba2-4697-4e46-a28b-ea15c8858811,lanzamiento unibraquial horizontal mb,,adjuntos,,,,
235c3b31-69a3-4479-b40d-a10afb0d7be9,lanzamiento bibraquial horizontal mb,https://www.youtube.com/watch?v=3gjB24L9AV4&ab_channel=ELEMENTSSYSTEM,adjuntos,,,,
4cc2fff4-3e15-4d8a-ac82-f6fcba5b6399,lanzamiento unibraquial vertical mb,,adjuntos,,,,
d385e2dc-e5c6-4500-b4be-7de5c09999ba,lanzamiento bibraquial vertical mb (slam ball),https://www.youtube.com/watch?v=iW8G3rDF1kE,adjuntos,,,,
bb85bfae-5488-4662-93e4-7881f0e740dd,lanzamiento + rotación de tronco,https://www.youtube.com/watch?v=aKsshoobH2E,adjuntos,,,,
18fc8661-c909-4521-abfe-fa199f2c767a,CMJ,https://www.youtube.com/watch?v=TMTvYa8WCKM,adjuntos,,,,
e2a96150-c681-4e1d-b6a3-4612bf8c27ff,single leg hop jump,https://www.youtube.com/shorts/ZhaSXIqFXoI,adjuntos,,,,
70300351-2303-4f50-a610-4ecf0c4291c4,drop jump vertical,https://www.youtube.com/shorts/Pw1octN3enY,adjuntos,,,,
c287d74f-ca38-4b4d-bf94-6db1fdabb08e,Drop jump horizontal,https://www.youtube.com/shorts/sE2Ip50lSLc,adjuntos,,,,
e6ab4d73-01e9-4c0f-b41d-a8731d4f479e,drop unipodal,,adjuntos,,,,
2f1d3784-5cf8-46c6-9cd1-25fd86cb0ab3,drop jump + reactivo lateral,https://www.youtube.com/shorts/ewrnwwQn7Dc,adjuntos,,,,
fcaf3f0b-4994-4f41-8f32-bf26bc77dae0,broad jump,https://www.youtube.com/shorts/K8huxhqroPs,adjuntos,,,,
50edcca8-fa0e-4972-a286-635d9cc7dd83,bound,,adjuntos,,,,
b7815176-beca-4d1d-b0b4-b587113bdf42,skater jump + caída bipodal,https://www.youtube.com/watch?v=PW2gT7jHupg&ab_channel=ProetEjercicioTerap%C3%A9utico,adjuntos,,,,
0cb49038-5642-4c9d-b297-ecaede22279d,skater jump + caída unipodal,https://www.youtube.com/watch?v=VmPgOldSlFU&ab_channel=JohnRusin,adjuntos,,,,
f836bcb9-2ee9-4681-bbba-0be16e23db60,pogos,,adjuntos,,,,
f25d6919-3cfd-4af0-953f-67b0bb2c4097,pogos alternados,,adjuntos,,,,
28108044-d970-4e3a-84cc-ce8b94d3f42e,salto vertical 90º,https://www.youtube.com/shorts/lNAIS6QZAtM,adjuntos,,,,
6914e867-9e4f-46d3-8b5b-8cb9a700da08,salto vertical 180º,https://www.youtube.com/shorts/Ww-XowzLMg0,adjuntos,,,,
ce60457d-cd40-4c08-ac73-b7cf028aabb1,saltos rotacionales unipodales,,adjuntos,,,,
605571ad-0993-4ad0-b1f5-0fc919da472e,wall drill (1),https://www.youtube.com/shorts/JW93Wuo5S-4,adjuntos,,,,
43d06e59-d955-48d5-ad4d-158f5e7d56a9,Salto vertical unipodal,https://www.youtube.com/shorts/PI4HJRLX3Pw,adjuntos,,,,
53d05743-3859-4ea6-b333-c53b214cba5b,Salto vertical unipodal con caída bipodal,https://www.youtube.com/shorts/Wo7-vvUV-Jk,adjuntos,,,,
a627e5e2-1806-4fb3-b67e-09cba6b0d3da,tirón de medio muslo,https://www.youtube.com/shorts/XQcXTShH0Pw,adjuntos,,,,
87b175e8-40ae-4cd3-a125-1b8d14e56e25,hang power clean (cargada de potencia),https://www.youtube.com/shorts/H62KWxfm1Vc,adjuntos,,,,
e4109043-cc64-4eff-953c-d1c914499ee6,jerk,https://www.youtube.com/watch?v=6xvm7RBVh8Y,adjuntos,,,,
86eccebd-f027-4a31-8f64-cc1421892117,hang power snatch (arranque de potencia),https://www.youtube.com/watch?v=oQ1TNH8k4mg,adjuntos,,,,
04f109b2-ea62-41ba-b915-96d1075b802f,clean high pull (segundo tirón de potencia),https://www.youtube.com/shorts/tAYrTQR7iuw,adjuntos,,,,
e6f888fb-e2ac-4634-afe4-afaaf8ca6222,c&J,https://www.youtube.com/shorts/2lRvLYZ2eDI,adjuntos,,,,
2596c979-81eb-4bae-bc81-9cdef531dd02,marcha de granjero,https://www.youtube.com/watch?v=fbDaGh4F5nc,adjuntos,,,,
99b90c27-089a-4597-9c76-4dad3ac99af6,marcha maletín,https://www.youtube.com/shorts/h6NypF5eRLY,adjuntos,,,,
d0fd293c-e2ec-40bb-ba9e-357b5794a85c,marcha jabalina,https://www.youtube.com/shorts/odVe6pHaHRY,adjuntos,,,,
f8f99c9d-36a4-4d39-81cf-ed79385b6901,marcha desde puntas de pies,https://www.youtube.com/shorts/jyrrU1mzXP4,adjuntos,,,,
0bf606f9-5790-4be4-bb7d-4bb946367544,MARCHA LATERAL CON BANDA ELÁSTICA,https://www.youtube.com/shorts/3PRBXmdM0VI,adjuntos,,,,
4678c22d-0b08-4b6d-9b54-c8bef1245f66,Extensiones de cadera en cuadrupedia,https://www.youtube.com/watch?v=1UwyzWjFx5k,adjuntos,,,,
a16effd6-0a93-403e-9a0f-f54ae68bde50,Extensiones a 45º,https://www.youtube.com/watch?v=qlzgZrXuU1g,adjuntos,,,,
da20e0b4-470a-4a76-9455-df46af100363,Sentadilla con kb en un solo brazo,https://www.youtube.com/watch?v=LtyTSmJPBUI,adjuntos,,,,
7a41b64f-632f-491e-a320-e4cab4affa26,sentadilla overhead con kb,https://www.youtube.com/watch?v=9PtRIHcImrc,adjuntos,,,,
313ee7b5-c9e2-4b6c-b91f-cdd4bed2fad6,hang clean a un brazo con kb,https://www.youtube.com/watch?v=yH0yxeLsQ6g,adjuntos,,,,
9abd00eb-7199-4c7d-b8dd-a3673c9b6071,high pull a un brazo con mc,https://www.youtube.com/watch?v=vXbsmPI-rBc,adjuntos,,,,
cc20002f-1094-4d62-afc9-d8b3db8a835c,abducción de hombros completa con discos,https://www.youtube.com/watch?v=PDQwzZuf5Ug,adjuntos,,,,
2446ab24-3e95-49ae-9265-18c78b618c72,flexiones de brazos con anillas,https://www.youtube.com/watch?v=PD-PoTGKKpE,adjuntos,,,,
42ae69ad-ea65-4cb4-9597-5f2f4e85bf94,plancha alta con anillas,https://www.youtube.com/watch?v=7zev5y9_jXU,adjuntos,,,,
dee9a13b-0150-4b60-be6e-5d3e4f56e528,tríceps con anillas,https://www.youtube.com/watch?v=EJ4mXLOslX0,adjuntos,,,,
33bc8afe-3acc-46bc-8041-00ea5dd27c66,flexiones de brazos + toques en hombros,https://www.youtube.com/watch?v=PvtS7uH4pP0,adjuntos,,,,
ed8dfa5a-8222-4f14-920f-6ac7ca37335d,Sentadilla pistol con disco,https://www.youtube.com/watch?v=3DDMu0bsSeE,adjuntos,,,,
0b3a4fac-ae3a-46c0-862d-3ef766f8719d,Flexiones de brazos desde carpa,https://www.youtube.com/watch?v=Ik96TaLARCs,adjuntos,,,,
23385887-4a21-4362-8a2e-530d20148afe,marcha avestruz,https://www.youtube.com/watch?v=5U8XcIaOoeI,adjuntos,,,,
02cefe71-a826-4b94-bc76-d8bfae41cf28,Estiramiento de glúteos,https://www.youtube.com/watch?v=IWq7905Ok4E,adjuntos,,,,
77d873c6-be87-4f89-9ccc-7000988f0260,Tracción vertical con polea con agarre estrecho,https://www.youtube.com/watch?v=OwO22AV5dSM,adjuntos,,,,
73b7080b-7eaa-46af-a92f-d7706f478492,marcha monstruo,https://www.youtube.com/watch?v=ty2Kff9x7Hc,adjuntos,,,,
a967f1fb-796e-473c-b37b-45bf70288a6e,marcha monstruo en reversa,https://www.youtube.com/watch?v=G8075GqGeBI,adjuntos,,,,
e4921db2-b141-4d07-9390-4eb05d1c1562,Crunch a un brazo con landmine,https://www.youtube.com/watch?v=rj8l_u31_GY,adjuntos,,,,
a94fa440-c61b-4f65-83ce-1c954fbecdbc,Twist con landmine de pie,https://www.youtube.com/watch?v=CgWEwBp2ALo,adjuntos,,,,
b3f82715-f3ee-4d3e-97af-6ccb1279a370,cossacks con landmine,https://www.youtube.com/watch?v=TA_nAaIhPVg,adjuntos,,,,
cdbe98f8-5ff8-4f9c-b141-30346ce52061,saltos desde rodillas,https://www.youtube.com/watch?v=Tdcc3uweZ9Q,adjuntos,,,,
3eaf2de6-8d10-4174-af84-371238dcd348,Hang power snatch con KB,https://www.youtube.com/watch?v=I_plyDNyEDM,adjuntos,,,,
934b06bb-a8f9-4913-ad9f-f302c5091d57,plancha lateral con kb,https://www.youtube.com/watch?v=stEicPgM-PY,adjuntos,,,,
ceca731b-bcc3-4c74-b95e-3d1cb122c60e,jefferson curl con kb,https://www.youtube.com/watch?v=Jr-8nwIsfeI,adjuntos,,,,
b9061fe7-e729-4d9d-9437-0136b336817a,marcha con kb (front rack),https://www.youtube.com/watch?v=8i3PV6vZlXA,adjuntos,,,,
6d888e57-572e-424f-aab0-9119a7601d75,flexiones de brazos con descanso,https://www.youtube.com/watch?v=tiDfgNhjzck,adjuntos,,,,
686b6ae6-46d0-4d32-b3fa-1115e0e902bc,marcha lateral desde sentadilla,https://www.youtube.com/watch?v=5vT6we91-As,adjuntos,,,,
002b4a20-b606-4c28-8d54-0bacd1b5e22a,press de hombros a un brazo con landmine semiarrodillado,https://www.youtube.com/watch?v=Ii41SyfJu1w,adjuntos,,,,
7e233287-2c06-451f-92ad-5a48754b90e1,plancha lateral sobre banco,https://www.youtube.com/watch?v=ARKdop3S5gA,adjuntos,,,,
a5efc4cd-6b43-4cfc-a9da-34cea18fc638,encogimientos con mc,https://www.youtube.com/watch?v=JBvNfHe6Za4,adjuntos,,,,
0d295c6a-7013-4a36-abcc-cc4eb73db0f1,Peso muerto convencional con 2KB,https://www.youtube.com/watch?v=6SyJO3nSY9U,adjuntos,,,,
e5b16970-68f4-421f-80d4-4cccd818601d,Press de hombros con MC de pie,https://www.youtube.com/watch?v=UwA6DMrEnIM,adjuntos,,,,
fb36f7e5-eb8e-4e55-937a-39f36ccd588c,jefferson curl con peso corporal,https://www.youtube.com/watch?v=gQUTerVbL2A,adjuntos,,,,
e21200ed-91cb-4bf7-8fbd-bf53d645c7b6,burpee + salto vertical,https://www.youtube.com/watch?v=iF4K4QLxd7U,adjuntos,,,,
730aa855-b7a6-45ad-9f41-1b669e812cad,burpee + salto al cajón,https://www.youtube.com/watch?v=0WPQaCgpXzM,adjuntos,,,,
8ab3bb4b-03b0-4ccc-9b23-fd972e304dd9,saltos al cajón,https://www.youtube.com/watch?v=swbEYyWJsoU,adjuntos,,,,
2d052a84-3db8-45fe-9500-9224613aa0c2,banco sorenson,https://www.youtube.com/watch?v=1Iovhup6zU0,adjuntos,,,,
901e7f80-a1c1-4439-94e0-c97974f42990,push press con barra,https://www.youtube.com/watch?v=QoGv8p6Kvr0,adjuntos,,,,
17ffb936-314a-4cf4-b88c-3a1673118936,tríceps con barra en decúbito supino,https://www.youtube.com/watch?v=Y2KFhIr8dIU,adjuntos,,,,
5bd39be7-6ea7-4ad7-873d-c303cae38720,roll out con barra,https://www.youtube.com/watch?v=jOTssbw1BdY,adjuntos,,,,
d43a9893-42ab-4f94-b52f-9cc50a948c2e,dips,https://www.youtube.com/watch?v=Al_8btLwj_k,adjuntos,,,,
f9169a97-84b2-4062-9e8a-030be4aa19d7,flexiones de brazos con banda elástica,https://www.youtube.com/watch?v=DOnQQMDt9ZA,adjuntos,,,,
110722b6-f8b4-495b-a490-4fca2d271051,curl de isquiotibiales con banda elástica,https://www.youtube.com/watch?v=dudXBPV4iEk,adjuntos,,,,
88921ab5-043a-4c9e-b2a6-eb127921418b,dominadas con asistencia,https://www.youtube.com/watch?v=m7uKlcByibk,adjuntos,,,,
8e18f781-1079-4ba4-86af-a7f7de7ec678,Sentadilla split con barra,https://www.youtube.com/watch?v=3UFApH43DFs,adjuntos,,,,
81ca3c40-67b7-4dad-b75d-e52baf123ff4,turkish get up,https://www.youtube.com/watch?v=w8LComQ2x-I,adjuntos,,,,
36731719-cefb-49e4-bde0-ac6e8a85a4fe,Z press alternado con mc,https://www.youtube.com/watch?v=wVu1NT_MgDI,adjuntos,,,,
9e2cd9eb-31a8-46a9-8498-ed950e56a770,Lift con KB,https://www.youtube.com/watch?v=BslVJKQXlcQ,adjuntos,,,,
09cd3dc3-7b84-4bbd-8897-5dbdc8f30f11,Shinbox + buen día,https://www.youtube.com/watch?v=9Ik6lzZUF_w,adjuntos,,,,
0ee12814-e5e3-48c2-b8bd-1dccc256036b,remo horizontal con polea,https://www.youtube.com/watch?v=tk7WNbMFTXg,adjuntos,,,,
92e4841f-f7f5-4d62-91cf-d8e3ee690b7b,flexiones de brazos con déficit desde vertical,https://www.youtube.com/watch?v=Kr5qgzmbc5A,adjuntos,,,,
feaf6266-1860-401e-a0c0-d2a7377ff816,Hang power snatch con MC,https://www.youtube.com/watch?v=AL6kl2S-alY,adjuntos,,,,
da5b52f1-91af-4bc2-8704-ed21960e86ad,bisagra con disco + press de hombros,https://www.youtube.com/watch?v=hRXOccdq83o,adjuntos,,,,
aa521869-3fb1-431d-9615-a917eb6c9040,press de hombros con landmine desde rodillas,https://www.youtube.com/watch?v=wZKgwekN-ok,adjuntos,,,,
d1adf943-609e-4ac4-bd65-df38ae94d17e,abducciones de cadera con banda elástica,https://www.youtube.com/watch?v=9jDnduEt3Rs,adjuntos,,,,
f6405261-2755-4779-a638-9017b3de973b,iso overhead con agarre de snatch con barra,https://www.youtube.com/watch?v=W5CpsYaryFs,adjuntos,,,,
e140616a-6998-465e-b212-d7754cc223cc,abducción de caderas con polea,https://www.youtube.com/watch?v=tSNl_R9qgfE,adjuntos,,,,
f74db2a2-a3e4-4150-a7ef-e55802af9192,Subidas al cajón con MC,https://www.youtube.com/watch?v=yW9ZvOmxwyc,adjuntos,,,,
c29a9e27-9d77-4f09-9cd7-7724697278d1,remo desde posición split con 2kb,https://www.youtube.com/watch?v=F1RWAZmYepI,adjuntos,,,,
38c8577b-42cc-4bb5-ae62-467b2210c37c,Remo desde posición split con KB,https://www.youtube.com/watch?v=6Q-ypx17Kpo,adjuntos,,,,
33dc0c09-4ced-44c9-bc44-54633e9ff64a,peso muerto asimétrico con 2kb,https://www.youtube.com/watch?v=WiKm6m9Zj4U,adjuntos,,,,
cc05c3d4-4503-4db0-9f81-3cc411434043,hip thrust + press de pecho unibraquial con mc,https://www.youtube.com/watch?v=n4RFIMYg_3M,adjuntos,,,,
42bacc24-1855-4304-a2e4-fac87fdc8148,bíceps (curl predicador con mc a un brazo),https://www.youtube.com/watch?v=wZNJdTSbfww,adjuntos,,,,
a2a93895-f2d1-441f-b03a-a8ba5330cc5a,tríceps con barra ez sentado,https://www.youtube.com/watch?v=cySywJFdN-U,adjuntos,,,,
7b6f1164-708d-42d0-9185-7c63e520f270,rack pull,https://www.youtube.com/watch?v=cSsFqxJ9x0U,adjuntos,,,,
c1e2c27e-cd24-4f1b-b714-dc988f4ca628,remo iso con barra agarre pronado,https://www.youtube.com/watch?v=vuqbBwAJlf4,adjuntos,,,,
79cf0c09-1e4b-441c-8181-4156c61016db,Estocada frontal con 2KB,https://www.youtube.com/watch?v=koIqEkfAoOA,adjuntos,,,,
fc051e97-a2f2-4235-bcb5-0722464f48e6,remo inclinado con mancuernas,https://www.youtube.com/watch?v=LfOTY5xPqmI,adjuntos,,,,
6184bc8b-eb3e-4902-aa82-f7588f131167,búlgaras con declinación con 2mc,https://www.youtube.com/watch?v=c-MLg5BWKbo,adjuntos,,,,
8873a514-1444-407a-b31c-11b158b85e3b,flexiones de brazos cerradas sobre banco,https://www.youtube.com/watch?v=Oujz8Q2J4R0,adjuntos,,,,
c6816315-ac63-459a-a3fd-635b5fccbb0f,sentadilla goblet asimétrica,https://www.youtube.com/watch?v=mH4OHs3sUos,adjuntos,,,,
c68f4e5e-be18-4e46-8621-c0477d99bf56,aperturas con mc con pies sobre cajón,https://www.youtube.com/watch?v=2oQbyXUSBVg,adjuntos,,,,
bb28a449-4a04-4909-8789-aebf959a7967,peso muerto rumano con 2mc a los lados,https://www.youtube.com/watch?v=XP4ppo_Wx3k,adjuntos,,,,
000bad4b-3502-41b5-87df-8f4c22b3216e,Floor press a un brazo con MC,https://www.youtube.com/watch?v=YEUCgtgf3qY,adjuntos,,,,
e0538891-a820-46f0-8b15-ae4b43859a5c,tríceps cruzado con polea,https://www.youtube.com/watch?v=xHEs2sRIHh0,adjuntos,,,,
a18185d3-4bef-4c71-abd4-5d9e05c96410,bíceps (curl predicador con polea a un brazo),https://www.youtube.com/watch?v=XT9aQyy5Vmg,adjuntos,,,,
d02d38c1-832f-44be-8858-1109ef1e1de3,snatch push press,https://www.youtube.com/watch?v=6y9pR_Y-EeU,adjuntos,,,,
9a6c11b4-6814-454c-9795-f1eace636cba,Estocada frontal con barra al frente,https://www.youtube.com/watch?v=whSju0ip_78,adjuntos,,,,
1615db72-2277-43e1-a15b-36d8caa63de2,tríceps overhead con banda elástica,https://www.youtube.com/watch?v=dI9LXmZGRoA,adjuntos,,,,
65d293ab-b4a9-4d51-b542-93600004de9d,press de hombros en máquina smith,https://www.youtube.com/watch?v=xKHffLCg33k,adjuntos,,,,
cb5e7fc1-1400-451d-8f81-21fc9dacf20e,press de hombros sentado con barra,https://www.youtube.com/watch?v=U6Oiikq13qo,adjuntos,,,,
29742c78-04b9-4713-bb0e-2e4e7881285c,press de hombros sentado con mc,https://www.youtube.com/watch?v=rkWdHmWK-Bg,adjuntos,,,,
02853496-77a0-41fd-a5db-27c651687954,Sit up anclado,https://www.youtube.com/watch?v=tPGy_VAd_N8,adjuntos,,,,
0f2d1daa-8d52-4b1d-97a7-ec116f39b47e,estocada atrás con caída con mc,https://www.youtube.com/watch?v=i9OD4SNrpI0,adjuntos,,,,
150a901a-18d3-4eb3-93d3-9f6a30bdfdc3,estocada adelante con caída con mc,https://www.youtube.com/watch?v=lKPYkvX2hNI,adjuntos,,,,
8703182e-cead-49db-967c-40e42b828f7e,crunch oblícuo en banco,https://www.youtube.com/watch?v=drl80IYMVW8,adjuntos,,,,
17a6cbb1-12c5-453b-873b-35cb860f85ec,srapwl to tuck jump,https://www.youtube.com/watch?v=IdOUprNrgAs,adjuntos,,,,
de26148a-329c-43df-94b8-296b9f4a0bd6,tuck up a v up,https://www.youtube.com/watch?v=0oITrMv4hZM,adjuntos,,,,
7ab9ac6f-9d5d-44d5-a096-64e70487014e,Flexiones de brazos con kipping desde vertical,https://www.youtube.com/watch?v=BzpQ1WAowuc,adjuntos,,,,
efd2ddea-9cd9-4009-931b-e3cfcb1ad04b,circunducción de cabeza y cuello,https://www.youtube.com/watch?v=2WFM9e1XwA0,adjuntos,,,,
b17b97ad-1550-44af-a162-0a6abc822936,flexiones de brazos explosivas,https://www.youtube.com/watch?v=tfIo3LMHtFI,adjuntos,,,,
78dd30ee-eedb-488a-96d9-d5f37e69dc6e,marcha cobra + elongación de isquiotibiales,https://www.youtube.com/watch?v=_3XvMRuGaQo,adjuntos,,,,
7d1f9d4a-cf78-41b3-8e5b-97fdd09c8f95,jefferson curl + press de hombros,https://www.youtube.com/watch?v=uPDtlqMAHVI,adjuntos,,,,
be63ddb9-410c-4e1b-9466-69e8f1ad7e95,Elevación de talón a una pierna con MC en declive,https://www.youtube.com/watch?v=n-6q7oTaKcg,adjuntos,,,,
8705f085-2299-4e34-988c-9c1267529b4b,bisagra a un pie + toque en cono,https://www.youtube.com/watch?v=zZvroZmDwUo,adjuntos,,,,
62b17d66-b4c6-42b2-acb1-3c8c6913fc1c,marcha con empuje de caderas a una pierna,https://www.youtube.com/watch?v=-wc6mNOGFOs,adjuntos,,,,
04a46b93-e125-49bc-a616-c72871e39d1e,facepull sentado con banda elástica,https://www.youtube.com/watch?v=aOecbsWJh-w,adjuntos,,,,
a4ee739f-43c8-41f5-a144-6d5332f7e81b,facepull sentado con polea,https://www.youtube.com/watch?v=LCk8Raj68jk,adjuntos,,,,
5a294727-47a9-43e3-97dd-3824ae524d3b,vuelos frontales sentado con mc,https://www.youtube.com/watch?v=UPBhFS7KogA,adjuntos,,,,
b1d96f89-19a8-43c3-a9ab-a94cbe9adb7d,"postura ""y"" excéntrico",https://www.youtube.com/watch?v=hNWv16n7TME,adjuntos,,,,
8953ff0a-c231-4744-a71b-6d3834e0ad76,press de pecho inclinado con polea,https://www.youtube.com/watch?v=NkBePeFtSho,adjuntos,,,,
d7a1c6d3-f803-4e10-bc7c-8a5e841257fc,puente rana con mc,https://www.youtube.com/watch?v=1RJVdWw1x3g,adjuntos,,,,
e654f362-3e1b-4a9a-ab1e-cb213ae1aeb9,inclinación de tronco con mc,https://www.youtube.com/watch?v=Lr4kpTbNByM,adjuntos,,,,
b5a5c408-892e-4596-85c8-9fff0af13067,vuelos frontales con polea,https://www.youtube.com/watch?v=99xHvwKTNCg,adjuntos,,,,
f6ea28c4-c687-409b-97ce-fb6791f3cbb9,floor press alternado con mc,https://www.youtube.com/watch?v=99xHvwKTNCg,adjuntos,,,,
679943fc-9e64-4cb6-ac2c-eba356952c07,salto vertical,https://www.youtube.com/watch?v=8gEZM7Wpv6w,adjuntos,,,,
7a54b4a7-ca14-42c4-89ac-44dd01043633,gorilla row con 2mc,https://www.youtube.com/watch?v=w32GOjdSGXQ,adjuntos,,,,
5408e363-0bd5-445a-a296-b24a571022df,perro de tres patas + rodilla-codo,https://www.youtube.com/watch?v=OziDmHRVjGU,adjuntos,,,,
8ad5351a-0675-4026-82c1-444e53b5ce13,snatch high pull,https://www.youtube.com/watch?v=Q4mlyRSj4RU,adjuntos,,,,
00c241e4-3439-4f3f-91b3-a7ed19d14973,Equilibrio  + tres toques,https://www.youtube.com/watch?v=UJ6OwjoOUpA,adjuntos,,,,
443bc36f-4183-48a2-a4ee-cd157bb92bea,plancha lateral + rotación,https://www.youtube.com/watch?v=ROB_ylvB6UQ,adjuntos,,,,
b58bea7a-6a8f-4a0d-8bb0-1ce40077afcc,Skater jump + reactivo lateral,https://www.youtube.com/shorts/dBtl3I4Exsk,adjuntos,,,,
f7e02030-f8b7-4529-8af1-09a43cfeb1d1,Triple hop jump,https://www.youtube.com/shorts/BxGUQSx35jk,adjuntos,,,,
b1530631-91aa-48c2-a92d-2b1ad7feddda,Crossover triple hop jump,https://www.youtube.com/shorts/hEKUKoPw_gM,adjuntos,,,,
b3ba6f62-23cd-4fd1-86cb-7dcf4a57788e,Hop jump,https://www.youtube.com/shorts/ZhaSXIqFXoI,adjuntos,,,,
a0fcd9a2-1059-45a2-8203-0474b4bc54a3,Pogos laterales,https://www.youtube.com/shorts/WEhZ6W5HakA,adjuntos,,,,
f8113e4f-9479-4363-a87b-f308e5dd73b8,Pogos laterales unipodales,https://www.youtube.com/shorts/VkHzQfWgy9k,adjuntos,,,,
5e2f6dad-e37a-4c41-9c4b-02d13acea13e,Aterrizajes laterales desde cajón,https://www.youtube.com/shorts/q253ss5y_HQ,adjuntos,,,,
